left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
ljy.jpg,0.052361168,0.111356966,0.073098,0.096235424,0.11745357,0.07237528,0.11864117,0.09228676,0.09700269,0.10025506,0.09888336,0.103861086,0.05160868,0.05642813,0.08083612,0.085201465,0.106198564,0.08371757,0.09592922,0.10295309
lkh.jpg,0.069792464,0.12430254,0.12277789,0.10087907,0.12550429,0.08682029,0.124676496,0.10176035,0.060071733,0.07496791,0.10297521,0.08506687,0.046652462,0.08443479,0.07115604,0.043187134,0.09268521,0.07643713,0.08558531,0.07211483
lkn.jpg,0.038249183,0.11516591,0.11614318,0.12246256,0.08499781,0.10754426,0.10970086,0.112399325,0.089620166,0.07163343,0.096473746,0.13077912,0.097877964,0.09868605,0.10665701,0.038921703,0.113991834,0.10430906,0.054477666,0.03740876
llc.jpg,0.13644284,0.13223487,0.15858811,0.14041156,0.13400745,0.13145433,0.13207647,0.07192688,0.11952764,0.1425489,0.11654272,0.12953873,0.13422914,0.1337539,0.06191267,0.1264157,0.13582999,0.11600537,0.1355476,0.13638285
lld.jpg,0.05904381,0.053415902,0.060934853,0.086791866,0.06832475,0.087286375,0.08007138,0.06761591,0.09573425,0.055530638,0.08757328,0.12193192,0.09212493,0.06019941,0.079813875,0.07001845,0.09111331,0.061419062,0.08001537,0.049555168
llf.jpg,0.04943068,0.103730515,0.104291275,0.12529774,0.09235877,0.08154205,0.0939284,0.087580144,0.10838942,0.06161582,0.48396543,0.11472046,0.113036655,0.07890925,0.09520973,0.101946004,0.103258476,0.06337534,0.1062932,0.09301342
llk.jpg,0.10415586,0.081352174,0.12748015,0.09009396,0.151477,0.058308307,0.114351824,0.11483484,0.11285399,0.079362854,0.10400471,0.05725748,0.10585398,0.13366581,0.10089549,0.13761926,0.10985835,0.1348357,0.11585348,0.1517051
llm.jpg,0.12183495,0.0912926,0.079237506,0.10563902,0.10317595,0.09372435,0.14754626,0.08630666,0.07018338,0.09230916,0.08542801,0.08954697,0.04484866,0.09394594,0.10653407,0.09250557,0.11969133,0.094310716,0.10471566,0.075763494
llw.jpg,0.103704885,0.07053436,0.11573339,0.11333548,0.0872988,0.10063899,0.061177183,0.14838271,0.16579546,0.11959713,0.115251794,0.048385516,0.02075795,0.11825632,0.09150213,0.0329423,0.11964653,0.11118321,0.10918849,0.10286458
lmk.jpg,0.042960413,0.08195668,0.07094963,0.052872326,0.12836002,0.07405841,0.14627191,0.10193226,0.073423244,0.0954525,0.11456259,0.08955539,0.108142234,0.08157741,0.040806014,0.093089245,0.13396172,0.060959313,0.051131807,0.024610557
lmm.jpg,0.12487356,0.1084978,0.12005691,0.07275517,0.050873008,0.10964221,0.094200574,0.08297419,0.0963604,0.0990505,0.08261313,0.0975872,0.14367881,0.055639938,0.07952323,0.10313352,0.078722335,0.099292815,0.09093969,0.11981334
lmo.jpg,0.09414142,0.05666702,0.10037314,0.090797134,0.057932615,0.05943371,0.09520021,0.115212746,0.05801697,0.08510371,0.092397936,0.07634726,0.07078116,0.07946479,0.13229695,0.099599175,0.4573004,0.120855905,0.07806116,0.027428648
lmp.jpg,0.1281358,0.11577123,0.0997972,0.1025245,0.0827778,0.09958405,0.1141526,0.09231092,0.080670275,0.08928784,0.10412316,0.12811697,0.0979756,0.10014959,0.111973956,0.07075661,0.119008385,0.09624107,0.09283491,0.0905284
lnb.jpg,0.08169709,0.11458057,0.07647998,0.072291225,0.08644442,0.10409799,0.13114157,0.06854243,0.07563853,0.08857883,0.070079826,0.06019447,0.79245585,0.084948465,0.069876045,0.04641017,0.08638796,0.052319013,0.07202161,0.11311153
lnv.jpg,0.10585719,0.095450655,0.13475312,0.09154189,0.2456545,0.06443936,0.061539996,0.09342621,0.070719175,0.092292264,0.085158095,0.053403664,0.1296246,0.058000136,0.07607868,0.10261724,0.04819249,0.070907466,0.07328901,0.083687
lnx.jpg,0.105350375,0.117763184,0.08422475,0.065895885,0.037167802,0.047761537,0.045168366,0.6029291,0.084619075,0.04909271,0.12297555,0.058878966,0.1259082,0.08536725,0.10319472,0.050450075,0.03828857,0.047348864,0.08834134,0.054978248
lnz.jpg,0.11514067,0.08917489,0.06127876,0.09946259,0.04493678,0.06701117,0.076248206,0.05799515,0.071909,0.08895819,0.0882027,0.062218774,0.09111297,0.10984903,0.099746205,0.05212193,0.1051018,0.068785325,0.050110944,0.08316562
log.jpg,0.09917317,0.08782897,0.09607352,0.019966787,0.08810417,0.10261566,0.07192681,0.08368762,0.0815522,0.14377365,0.088882394,0.10748648,0.09144931,0.08889757,0.09482792,0.15229931,0.14114256,0.09666663,0.06805449,0.118227094
loj.jpg,1.125751,0.48682117,0.073389225,0.095427416,0.072330244,0.07625341,0.12870456,0.09161854,0.10583975,0.12719588,0.09264484,0.12659371,0.088275924,0.12358377,0.084434286,0.093673594,0.08986684,0.12554885,0.0970131,0.08149696
lpb.jpg,0.0831852,0.090138815,0.07806735,0.08395657,0.12598112,0.06859606,0.06639416,0.12111864,0.07547361,0.08224319,0.038869034,0.07335161,0.069607966,0.057900134,0.048557907,0.07528666,0.050747726,0.07603027,0.41256973,0.084775366
lpe.jpg,0.09944605,0.10175711,0.0854821,0.075527355,0.04841831,0.100449964,0.10719578,0.09693966,0.08099194,0.10449278,0.08140337,0.100130975,0.11159143,0.09530525,0.12977427,0.054359473,0.053806946,0.099271886,0.08072233,0.037334666
lph.jpg,0.0740943,0.099753745,0.0542119,0.075584225,0.072682895,0.0633341,0.0731775,0.07806962,0.07232691,0.025154417,0.08370017,0.06983514,0.07892392,0.084524244,0.085878156,0.062358987,0.08703496,0.09207792,0.11357667,0.07744865
lpj.jpg,0.06835207,0.08243948,0.068103775,0.07128058,0.07730502,0.10011254,0.08126432,0.07106308,0.08417496,0.09862934,0.09778064,0.08046896,0.07681287,0.09738528,0.074715495,0.07183943,0.0620515,0.06754007,0.09055245,0.12228594
lpl.jpg,0.20024607,0.1972833,0.20302726,0.20448822,0.20721133,0.20890318,0.20480677,0.21438411,0.20172851,0.203636,0.19125251,0.20954773,0.21216929,0.20749345,0.2082927,0.20835082,0.21637616,0.20971043,0.22688398,0.201383
lqm.jpg,0.09538597,0.08597134,0.07575923,0.08278751,0.042630352,0.09559563,0.074973755,0.08772277,0.48995748,0.07877742,0.06634257,0.090445854,0.13604511,0.07818856,0.08074018,0.076414116,0.07112685,0.06753156,0.086221196,0.07755712
lqq.jpg,0.0901829,0.09612296,0.0385554,0.09067107,0.045985717,0.12815544,0.048912276,0.12752287,0.1212584,0.07355675,0.05826358,0.06507877,0.11271608,0.07610371,0.068278834,0.06506999,0.07918945,0.07895083,0.10657107,0.092260845
lqs.jpg,0.06670799,0.078570426,0.07900399,0.13592148,0.13520359,0.088226,0.08027279,0.09377507,0.0890294,0.08134654,0.08175043,0.102297746,0.062808566,0.0948577,0.07997273,0.10310231,0.09573492,0.09987464,0.12047955,0.09334723
lqw.jpg,0.056025762,0.11903962,0.11699032,0.08127173,0.08598707,0.10087606,0.13344827,0.09455043,0.09111466,0.093520045,0.076725155,0.06292766,0.123392805,0.10657184,0.11482109,0.07067173,0.10229854,0.060102746,0.09935123,0.07006084
lqy.jpg,0.07937291,0.45735392,0.10320675,0.079355046,0.06378692,0.08864318,0.118147336,0.06013022,0.05565856,0.08436894,0.06398159,0.0716414,0.07594304,0.057732496,0.11018054,0.09283109,0.074240126,0.10113806,0.08018215,0.072003275
lrc.jpg,0.18321782,0.06602848,0.062725574,0.14206862,0.11787792,0.07628024,0.07394623,0.071328305,0.071460836,0.09048534,0.067845285,0.11565965,0.09942269,0.094630055,0.123390116,0.08006097,0.16889015,0.06574252,0.102040894,0.096678644
lsh.jpg,0.11499079,0.110319346,0.12259043,0.12132523,0.060461525,0.121561214,0.10945554,0.114099555,0.14153233,0.12560607,0.119965315,0.22072607,0.095948204,0.030843822,0.036080558,0.12749217,0.11961252,0.11842533,0.11186096,0.115204625
lsq.jpg,0.099906854,0.09284583,0.07174656,0.07805905,0.0998864,0.07530999,0.08959451,0.07282107,0.0644358,0.065846115,0.053480923,0.047604185,0.0474696,0.12773815,0.08098469,0.09610931,0.051859707,0.05366134,0.08584787,0.074923284
lsu.jpg,0.33473694,0.07184877,0.110654995,0.11801871,0.111791156,0.032062538,0.10944733,0.1066015,0.13896231,0.049742613,0.071697876,0.087464266,0.10945321,0.13175331,0.109868295,0.017653638,0.11458239,1.6523193,0.026331257,0.14617494
lsz.jpg,0.065943405,0.07492474,0.085094705,0.08559735,0.089167655,0.075288914,0.06655126,0.07545294,0.06803182,0.07762096,0.07115122,0.06850262,0.08497189,0.07480309,0.058681287,0.9879111,0.13766451,0.07383439,0.074545026,0.08361177
ltt.jpg,0.08724252,0.07137053,0.08667696,0.08006396,0.08635435,0.10286669,0.058272917,0.09133442,0.062406164,0.061303683,0.089965835,0.038117647,0.101191014,0.07270123,0.09412975,0.101855576,0.050571762,0.099797755,0.0739235,0.0852486
lty.jpg,0.08765606,0.08907195,0.09289513,0.079183444,0.086333916,0.07623965,0.09100238,0.08345555,0.07356529,0.091045216,0.101652764,0.08507482,0.116412915,0.09603929,0.071074516,0.073056996,0.06860481,0.052200794,0.06738716,0.108314484
lub.jpg,0.058035597,0.11412107,0.09265024,0.05552974,0.08872758,0.09130246,0.08904646,0.08299712,0.05412158,0.07229119,0.06502374,0.10110692,0.066726506,0.12066558,0.07482383,0.109592654,0.073035985,0.097981334,0.04480134,0.30171758
lvj.jpg,0.12349383,0.10512477,0.12835114,0.118313916,0.101149864,0.119416825,1.0955006,0.105397195,0.12728624,0.06194255,0.10743233,0.13122506,0.12726465,0.079998404,0.09196417,0.04280204,0.099656925,0.13382336,0.10128834,0.08903782
lvo.jpg,0.03506339,0.087931365,0.10116273,0.071123786,0.06491414,0.113719106,0.0507258,0.087901376,0.12846132,0.07557118,0.10450305,0.08415548,0.13400693,0.08241565,0.08764617,0.07314869,0.09406405,0.062983654,0.09902513,0.08378726
lvy.jpg,0.09655088,0.1044737,0.08199818,0.088861205,0.081020474,0.103417024,0.09171923,0.11082461,0.06935111,0.10278335,0.082833335,0.09144149,0.09596768,0.07211036,0.077692345,0.11367529,0.07429668,0.106142275,0.076430604,0.06701079
lwh.jpg,0.08037534,0.059968367,0.06969526,0.08676517,0.12982112,0.082665205,0.12709321,0.05973327,0.104027,0.04757558,0.10825183,0.0918561,0.12520425,0.06156084,0.050202947,0.057939705,0.09047281,0.056529008,0.096095756,0.112645864
lwi.jpg,0.10976878,0.13706316,0.10797939,0.08749422,0.12494085,0.11723238,0.09067054,0.11230826,0.10144398,0.038360585,0.06508051,0.10424202,0.09034543,0.07905177,0.04663027,0.08270388,0.06862563,0.09674428,0.10254296,0.10370195
lwk.jpg,0.1301094,0.087829664,0.06945545,0.12122903,0.16805135,0.093011275,0.07280183,0.13711351,0.12516056,0.13167003,0.069053836,0.09616939,0.08549752,0.13764916,0.11814328,0.10575635,0.12986006,0.12759064,0.111433186,0.09944695
lwn.jpg,0.12521459,0.07791677,0.08612419,0.10235942,0.11841264,0.07878098,0.12195767,0.07381226,0.083911,0.10382874,0.108170636,0.093824975,0.10948295,0.07633204,0.089392416,0.06804862,0.07036712,0.11582678,0.08318787,0.059306774
lwu.jpg,0.10034823,0.06307602,0.08048275,0.06543356,0.063625626,0.101361625,0.110204704,0.056988005,0.0985834,0.1072409,0.118626244,0.11697931,0.08841376,0.11025503,0.067634486,0.11386086,0.10803851,0.12850806,0.09910559,0.06468307
lxf.jpg,0.068042524,0.08250924,0.09988357,0.09124159,0.10416649,0.11120604,0.05995622,0.08766017,0.08302825,0.07434103,0.042762898,0.08392796,0.04287562,0.07733444,0.116536565,0.123193726,0.087100334,0.074881434,0.062135827,0.08092203
lxp.jpg,0.07057791,0.07183651,0.09402514,0.12685494,0.07667501,0.069568925,0.07600736,0.08311616,0.10876592,0.116916545,0.03873088,0.07927336,0.059382793,0.08174886,0.044963766,0.057492517,0.05677725,0.043589603,0.0640628,0.08749158
lxz.jpg,0.30256808,0.30573198,0.30376223,0.31670994,0.31320322,0.30811754,0.29803827,0.31877604,0.31247187,0.31269765,0.30286282,0.32001215,0.31258142,0.31334105,0.33453402,0.2971439,0.3180828,0.3288481,0.30402967,0.31953847
lyg.jpg,0.10633962,0.068235196,0.07237702,0.101348564,0.105677925,0.12404462,0.090482205,0.11512831,0.116025016,0.08163709,0.08721801,0.106745064,0.102341436,0.09172361,0.08783098,0.10354361,0.101677075,0.087654956,0.073333524,0.08203672
lyr.jpg,0.06417821,0.11128521,0.08124029,0.06275522,0.0688816,0.11011525,0.07111478,0.075220466,0.066534266,0.11969185,0.082790785,0.07293824,0.122511655,0.088812925,0.09645744,0.1067415,0.08302251,0.08532078,0.07968558,0.08258353
lys.jpg,0.10498171,0.06776584,0.084159754,0.05866357,0.10242806,0.2864614,0.079665676,0.09345616,0.08247031,0.0974173,0.09600208,0.08714666,0.10206358,0.099758096,0.06846803,0.10912814,0.07227613,0.09860516,0.07800358,0.06674153
lzp.jpg,0.09179262,0.08516897,0.07688803,0.07234717,0.08671236,0.118665025,0.15308855,0.07089402,0.090319924,0.082843274,0.08523041,0.085544884,0.10012661,0.078048535,0.07600595,0.10261966,0.10586741,0.08928743,0.08958215,0.094417326
lzq.jpg,0.08249304,0.08939256,0.7764384,0.12205979,0.097714745,0.048041176,0.061629135,0.08523237,0.19494672,0.10215538,0.053637736,0.080025926,0.0555329,0.046419404,0.079398185,0.07690748,0.09108329,0.057362124,0.09923974,0.055322748
lzx.jpg,0.065389775,0.0457506,0.047433622,0.09050172,0.08693301,0.06725779,0.07292523,0.119903214,0.081274725,0.10320803,0.09882554,0.08820379,0.12961096,0.046428822,0.06910182,0.07741898,0.07837665,0.14463572,0.05962526,0.08674334
mal.jpg,0.15274514,0.10186948,0.060942575,0.13710026,0.13709706,0.1405605,0.13957319,0.13880236,0.14456236,0.10879897,0.12466322,0.11259305,0.14485703,0.11658985,0.15305917,0.12132975,0.08085787,0.10872026,0.108748645,0.13599415
maw.jpg,0.09504146,0.10733522,0.08500002,0.11418019,0.09210649,0.10035276,0.08876688,0.08829767,0.088649966,0.10234074,0.08782178,0.10824286,0.08049408,0.07588229,0.10568603,0.11337428,0.08024276,0.110609055,0.11036308,0.08312159
mbd.jpg,0.1339121,0.13304779,0.1264489,0.15684903,0.124412864,0.05192679,0.07320918,0.113582194,0.14803669,0.14431019,0.13210973,0.1411189,0.13482201,0.13999677,0.07048778,0.062290944,0.16287681,0.06520622,0.13376676,0.13781865
mbi.jpg,0.10907248,0.05836091,0.103256404,0.04404432,0.11347438,0.046184063,0.13036212,0.040204212,0.10622183,0.0619386,0.07608388,0.06141193,0.060867745,0.06185871,0.05072216,0.09509435,0.061979532,0.06549044,0.07441566,0.09156759
mbn.jpg,0.047990385,0.087748684,0.16107988,0.08503648,0.11223507,0.15553328,0.4151484,0.058476403,0.107446164,0.09908913,0.08707782,0.09836012,0.092010505,0.06573039,0.06023483,0.096856564,0.10922385,0.11950815,0.14053944,0.13139307
mbv.jpg,0.08317773,0.08140546,0.043457896,0.0878382,0.08884835,0.09583761,0.06744929,0.05713461,0.124061726,0.08542468,0.09769421,0.09397531,0.1351141,0.05733688,0.079673976,0.08849117,0.089050606,0.08297893,0.0954826,0.107583046
mbw.jpg,0.11495522,0.02931859,0.10698496,0.08199362,0.093370914,0.043004468,0.09652052,0.047296718,0.08839865,0.1093912,0.07732129,0.09469543,0.09523568,0.12121223,0.10923536,0.09334941,0.065698445,0.07800752,0.04039107,0.06292624
mbz.jpg,0.068680815,0.08791178,0.06781112,0.10128582,0.06067827,0.080934465,0.05610775,0.055187248,0.12754068,0.055385154,0.09237837,0.074246824,0.054145508,0.06789752,0.074651435,0.10145225,0.107174486,0.08672377,0.124550365,0.059298977
mcb.jpg,0.13719495,0.1167834,0.07600376,0.09924678,0.108264565,0.047204062,0.08307359,0.045970965,0.12202659,0.11630124,0.1432396,0.072170086,0.10560639,0.110828266,0.09721501,0.08190075,0.08930185,0.091220506,0.09642738,0.09490061
mcs.jpg,0.043835178,0.054452848,0.0641008,0.030230846,0.04742423,0.07626801,0.074576214,0.07642518,0.09578595,0.061420843,0.08695757,0.08697355,0.101084426,0.081583306,0.08247157,0.04600753,0.0853282,0.109634995,0.08283656,0.07610677
mda.jpg,0.11138946,0.089908116,0.06779734,0.090524755,0.08820608,0.10020187,0.04323233,0.09255752,1.128971,0.052927803,0.13335648,0.108254746,0.05934683,0.06774188,0.09609841,0.109478064,0.12417691,0.07483112,0.08021525,0.08818298
mdo.jpg,0.066452436,0.07494725,0.09165491,0.057924427,0.06730485,0.07203853,0.07414525,0.079846784,0.07903533,0.08131608,0.12555172,0.08080752,0.10214946,0.06635908,0.055846024,0.115162954,0.07709538,0.10553892,0.041476093,0.05728793
mea.jpg,0.08138902,0.030802686,0.11664401,0.08122239,0.057147756,0.09619174,0.095139675,0.07990958,0.08486339,0.092102475,0.062388647,0.08301385,0.059781633,0.070049725,0.07853371,0.07449792,0.091847345,0.086191796,0.049070787,0.083537295
meh.jpg,0.119827084,0.11683684,0.03336408,0.123155735,0.03699175,0.04065868,0.10391523,0.042991556,0.11112777,0.0694782,0.08149861,0.11439905,0.10293033,0.115649104,0.044931415,0.09584946,0.15446168,0.08803791,0.030314928,0.14023909
mes.jpg,0.11022824,0.07267647,0.08169885,0.09190644,0.13495322,0.11621985,0.10113479,0.079461806,0.119036324,0.04897155,0.1091865,0.09113534,0.091944575,0.08446684,0.09653407,0.07771681,0.088088065,0.13559969,0.10087098,0.09817454
mfr.jpg,0.122587875,0.07314155,0.075470485,0.101238556,0.10050477,0.09003566,0.09231712,0.090819746,0.07867108,0.08750664,0.081386864,0.09441547,0.07745467,0.06267101,0.09681817,0.120589,0.06914612,0.08106529,0.11736491,0.093758985
mgd.jpg,0.0672068,0.07574896,0.05991951,0.055919312,0.07705029,0.075999625,0.10597806,1.099714,0.094643004,0.061710287,0.054590877,0.06506142,0.06635152,0.052783933,0.058055125,0.049316548,0.3678941,0.044411015,0.03638416,0.08969912
mge.jpg,0.033319503,0.11767386,0.10574522,0.10827856,0.07882871,0.118268095,0.13875924,0.042880837,0.11074706,0.09187771,0.06661189,0.09804643,0.114763826,0.12619117,0.14854556,0.098580584,0.11147868,0.10716161,0.040510517,0.14473726
mgq.jpg,0.17356266,0.213694,0.20257077,0.19535203,0.19809845,0.21221948,0.2117302,0.20850049,0.21301961,0.20791288,0.21700253,0.16138609,0.21427585,0.2108721,0.20827375,0.16746682,0.21546185,0.2108,0.21244808,0.20765148
mgt.jpg,0.11626273,0.11054438,0.044719923,0.13406111,0.09648961,0.12029344,0.14040738,0.13603796,0.12331542,0.08615322,0.16556992,0.095380716,0.12224857,0.097878225,0.11005063,0.062624805,0.114042215,0.120382205,0.11922071,0.12455864
mhc.jpg,0.1355973,0.091336265,0.08557664,0.11644325,0.10204318,0.117885254,0.10594546,0.11704465,0.11014335,0.13395922,0.09914433,0.13883162,0.08921884,0.09777924,0.08823813,0.09849617,0.09465906,0.11688352,0.11506622,0.11696246
mic.jpg,0.080938734,0.09019498,0.09729196,0.095030636,0.061680898,0.08012866,0.069144376,0.07959813,0.09168906,0.063083224,0.084628545,0.13587412,0.07849682,0.0912014,0.06709373,0.090757184,0.09676361,0.06248834,0.06808968,0.11091463
miw.jpg,0.09246403,0.08628545,0.1807337,0.06339729,0.0775668,0.045582395,0.061162453,0.10479464,0.08283328,0.12720613,0.090588816,0.0583051,0.07035923,0.06742623,0.086086445,0.057415098,0.065442614,0.04266597,0.09974587,0.066945255
miz.jpg,0.11358791,0.087131485,0.11808822,0.1498705,0.12779959,0.0553555,0.061852176,0.09108858,0.11357219,0.122036055,0.11229924,0.046693895,0.1111424,0.16454822,0.1306368,0.3344425,0.123728976,0.1142977,0.11920687,0.11072552
mjh.jpg,0.08711895,0.111659504,0.10915651,0.09147564,0.12041606,0.0802467,0.08487948,0.08302606,0.07620883,0.08846265,0.080381736,0.071367756,0.090331614,0.09017867,0.14690061,0.10152684,0.17146066,0.091770425,0.086789936,0.09586724
mkc.jpg,0.039567754,0.09827991,0.096224084,0.072102405,0.12703572,0.09265565,0.09631386,0.072887786,0.0978364,0.11288366,0.0845068,0.07521192,0.061469328,0.07624868,0.08298986,0.0655979,0.09712745,0.0762805,0.052075583,0.08618075
mke.jpg,0.054571543,0.12711161,0.090261795,0.066931345,0.123509735,0.073697396,0.06489031,0.08618882,0.10216889,0.07180695,0.06611054,0.061298087,0.090362206,0.11017952,0.086940564,0.075765684,0.07498123,0.11117209,0.054484576,0.09579662
mkj.jpg,0.07786764,0.083658054,0.057357214,0.0656659,0.120130524,0.04927188,0.09578417,0.0964648,0.08091767,0.09400817,0.0640767,0.083140716,0.06922442,0.04156472,0.07560928,0.07595822,0.07310869,0.09873912,0.0664649,0.06130713
mkk.jpg,0.097165465,0.063194044,0.10863321,0.104750425,0.06419311,0.074495435,0.05979347,0.043612804,0.06909005,0.13181345,0.095597066,0.054846223,0.10911788,0.08514389,0.064776696,0.07683329,0.13273305,0.07255913,0.10970333,0.072950736
mmc.jpg,0.08648265,0.063430354,0.11786688,0.08862338,0.06629079,0.09786218,0.07763806,0.09050326,0.1021753,0.09413311,0.077313714,0.057245765,0.06044131,0.07615435,0.06039234,0.08967871,0.079906434,0.084719926,0.082353264,0.05950656
mmv.jpg,0.11922908,0.08460461,0.0932277,0.09635712,0.055290706,0.0840269,0.098936796,0.062287297,0.053658247,0.081567384,0.08607533,0.03482019,0.07030337,0.060125604,0.08987839,0.10633326,0.07379573,0.11807223,0.11870043,0.12757565
mnf.jpg,0.07600289,0.08777691,0.07451594,0.37817165,0.114036694,0.05709736,0.07053622,0.05735712,0.06287676,0.060665045,0.05743145,0.042432316,0.096824475,0.058419444,0.062452145,0.07712464,0.10123567,0.08787745,0.08674697,0.075107686
mod.jpg,0.10820334,0.05671049,0.15627761,0.13221237,0.50968766,0.13338158,0.08562385,0.13643675,0.06112733,0.1430261,0.14210092,0.14283271,0.15392494,0.069993325,0.09589965,0.12609184,0.12733322,0.10262979,0.0752849,0.16426656
moj.jpg,0.092342064,0.09812861,0.109708585,0.101128966,0.101553656,0.10050855,0.08310276,0.052497473,0.07675325,0.08768256,0.05596853,0.07882999,0.10924922,0.04163776,0.090652436,0.07855407,0.3325254,0.11440305,0.06358133,0.11393553
mol.jpg,0.094872326,0.07471174,0.10114719,0.081183,0.024197325,0.10233046,0.09104747,0.10112349,0.079810314,0.08167584,0.108162664,0.08627305,0.045521636,0.09735477,0.085508935,0.0847875,0.091863215,0.073934495,0.06330999,0.053295054
mot.jpg,0.080977395,0.065351926,0.10238896,0.100688435,0.12355303,0.057461426,0.07259195,0.06326416,0.052045178,0.04335689,0.102368884,0.053117562,0.09305664,0.0886716,0.094423555,0.11694193,0.0852875,0.013339997,0.12785198,0.07031128
mpf.jpg,0.07572168,0.06659453,0.11100678,0.078800075,0.09703731,0.08526933,0.084105596,0.09602063,0.09923885,0.11155211,0.06659604,0.08756564,0.0936106,0.09431935,0.106599465,0.08537239,0.081486784,0.084592775,0.13448562,0.09730175
mph.jpg,0.06692248,0.12209264,0.090112284,0.11763682,0.066947915,0.054237224,0.030781474,0.065597765,0.10201943,0.052391563,0.090880774,0.035304632,0.067563176,0.032616355,0.09456115,0.08051039,0.1276991,0.069968924,0.058314346,0.079326905
mpi.jpg,0.13213058,0.13430434,0.13072376,0.091813825,0.07134147,0.07776596,0.13127165,0.13466102,0.13461176,0.1327085,0.12575325,0.13612221,0.050678417,0.05678011,0.13572763,0.0737107,0.21638781,0.13958725,0.13138948,0.121536225
mpk.jpg,0.105489105,0.08872079,0.06964989,0.07656212,0.17213331,0.091319405,0.10652375,0.09691504,0.03579963,0.056971963,0.09164633,0.10961618,0.49021536,0.07535696,0.050553784,0.09241422,0.08835086,0.05202157,0.050792493,0.07076942
mps.jpg,0.090603694,0.10384731,0.05550898,0.12005746,0.12521197,0.11040379,0.08388275,0.15297435,0.06215889,0.07257423,0.028895965,0.042423714,0.071652964,0.09378454,0.063935645,0.08224208,0.067500256,0.11205361,0.0800126,0.05451166
mpt.jpg,0.047714874,0.1405501,0.083465256,0.06964188,0.035971433,0.08057101,0.11122778,0.10483076,0.12727413,0.08561722,0.06464165,0.10606501,0.093549185,0.0712416,0.11348025,0.08217132,0.08758499,0.09633036,0.123471975,0.075819604
mqb.jpg,0.10074892,0.08736068,0.084797114,0.12427308,0.088509776,0.047835596,0.08697222,0.065864064,0.08761898,0.08240276,0.03680308,0.03410133,0.073939756,0.09956584,0.09138257,0.096907325,0.113986224,0.03277513,0.068139695,0.07686485
mqg.jpg,0.15825918,0.13512462,0.16099507,0.0260651,0.12992899,0.04005751,0.1230999,0.13545956,0.07041321,0.13994202,0.04941064,0.18331431,0.14845255,0.07145925,0.1125274,0.12550391,0.10486451,0.13839227,0.13642433,0.094059475
mqx.jpg,0.1016251,0.08514002,0.09282934,0.09767531,0.08401066,0.11588091,0.07456516,0.06888876,0.11822894,0.099383734,0.07926507,0.063576244,0.45966384,0.08702779,0.4529119,0.08073784,0.08841434,0.11575586,0.08859249,0.102832876
mqy.jpg,0.102864854,0.09275734,0.090340555,0.11661281,0.103335,0.09499842,0.09029578,0.10259005,0.11228928,0.10227787,0.100040115,0.088708766,0.0898443,0.08432622,0.10889951,0.071445115,0.087255105,0.06289718,0.10117279,0.20300585
mrk.jpg,0.13415128,0.108005725,0.08899567,0.13105638,0.115301095,0.13672692,0.13766615,0.13138308,0.04929482,0.085888416,0.09263671,0.12782843,0.13075309,0.03334413,0.15280919,0.13348965,0.15069821,0.11287629,0.14528094,0.12721461
mru.jpg,0.06810478,0.10769532,0.09837157,0.10564494,0.054494172,0.0577504,0.090137444,0.067087345,0.07619832,0.09108333,0.11805128,0.08478411,0.07459648,0.106308855,0.10490607,0.11588744,0.0887882,0.063442715,0.09915928,0.11046534
msg.jpg,0.077796295,0.118035376,0.102287576,0.097953916,0.13159485,0.12735148,0.12976411,0.073832035,0.13406932,0.1363836,0.29370752,0.11774289,0.15360144,0.07337957,0.13093361,0.06776813,0.1321153,0.10533697,0.10703953,0.071645014
msj.jpg,0.31812212,0.3317235,0.3313641,0.3085486,0.3286704,0.3143182,0.31033447,0.32106897,0.31375664,0.32134852,0.32516593,0.31354517,0.3322446,0.32048878,0.31938955,0.3195873,0.32782048,0.32903838,0.325472,0.3060669
mso.jpg,0.13558392,0.09195555,0.06567186,0.09728184,0.12663418,0.115434095,0.08569576,0.065996885,0.12414546,0.98947054,0.07537914,0.06270588,0.086727366,0.08973002,0.115066215,0.08616784,0.07278839,0.082499616,0.07191084,0.06260095
mta.jpg,0.095919125,0.08319127,0.13564761,0.05498047,0.066666834,0.09662515,0.06001221,0.08014694,0.09754919,0.101313725,0.105778396,0.094296366,0.12789592,0.11547501,0.119662546,0.13386017,0.14117755,0.105870694,0.08479552,0.08780977
mtb.jpg,0.097938955,0.06381207,0.11514168,0.036105644,0.09458292,0.076365784,0.11505586,0.12459184,0.1151582,0.060306333,0.09686773,0.13405584,0.11096911,0.0859607,0.10252529,0.09726836,0.10668066,0.091775864,0.072105914,0.09354117
mtr.jpg,0.0862201,0.07981969,0.096860155,0.050105106,0.04859385,0.06946597,0.10089733,0.054959554,0.06283575,0.10661237,0.07636686,0.09052715,0.05829058,0.06506675,0.09040596,0.07748221,0.11702767,0.061068725,0.07365469,0.05940124
mts.jpg,0.36487883,0.08940599,0.08877177,0.096936636,0.09527904,0.078953676,0.109365776,0.05430823,0.10102506,0.025666969,0.07680194,0.10165639,0.07736905,0.099321194,0.102885924,0.06978605,0.09987891,0.096252896,0.07149169,0.12641071
